,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
769,13000,awareness,0.00021148788102851254,0.08057845659898503,0.00026791694574681847,10.635883506865852,0.8876238949906242
770,13000,knowledge,0.0002373070937883352,0.07167296190829812,0.0013395847287340924,10.635883506865852,0.8876238949906242
771,13000,science,0.00017244506868287383,0.04963952093283966,0.0033489618218352306,10.635883506865852,0.8876238949906242
772,13000,language,3.6279672133677135e-05,0.008010851891861612,0.0020093770931011385,10.635883506865852,0.8876238949906242
773,13000,philosophy_of_logic,2.1261825656976954e-05,0.008687568881773963,0.00013395847287340923,10.635883506865852,0.8876238949906242
774,13100,philosophy,0.00011803431307354702,0.08338676784163526,0.001728953318260407,10.642996254681648,0.8876329787234043
775,13100,awareness,0.00020994685803057785,0.08052348719830808,0.0002659928181939088,10.642996254681648,0.8876329787234043
776,13100,knowledge,0.000235502683980724,0.0716154011027092,0.0013299640909695438,10.642996254681648,0.8876329787234043
777,13100,science,0.00017103833409263906,0.04956304282616725,0.0033249102274238596,10.642996254681648,0.8876329787234043
778,13100,language,3.600807033529244e-05,0.008000713880582162,0.0019949461364543158,10.642996254681648,0.8876329787234043
779,13100,philosophy_of_logic,2.116977416077851e-05,0.008696296924247079,0.0001329964090969544,10.642996254681648,0.8876329787234043
780,13200,philosophy,0.00011716866908741987,0.08324830910624052,0.001717078325188218,10.655701101518309,0.887216059165346
781,13200,awareness,0.0002085382520381278,0.08043435683718744,0.0002641658961828028,10.655701101518309,0.887216059165346
782,13200,knowledge,0.00023374425573491532,0.0714611421300123,0.0013208294809140138,10.655701101518309,0.887216059165346
783,13200,science,0.00016967390862190456,0.0494537921563348,0.003302073702285035,10.655701101518309,0.887216059165346
784,13200,language,3.551517199076773e-05,0.007945762471020643,0.001981244221371021,10.655701101518309,0.887216059165346
785,13200,philosophy_of_logic,2.0914877807922647e-05,0.008643351059300185,0.0001320829480914014,10.655701101518309,0.887216059165346
786,13300,philosophy,0.00011632167866046077,0.08325822576902071,0.0017040241184952158,10.658446544595392,0.8875491480996068
787,13300,awareness,0.0002068227277201724,0.08036502456168745,0.00026215755669157164,10.658446544595392,0.8875491480996068
788,13300,knowledge,0.0002321623342811205,0.07146490525647883,0.0013107877834578582,10.658446544595392,0.8875491480996068
789,13300,science,0.00016847831969031736,0.04946559357454941,0.0032769694586446455,10.658446544595392,0.8875491480996068
790,13300,language,3.49772467512477e-05,0.007885354262432467,0.001966181675186787,10.658446544595392,0.8875491480996068
791,13300,philosophy_of_logic,2.101039920273867e-05,0.008742980277081848,0.00013107877834578582,10.658446544595392,0.8875491480996068
792,13400,philosophy,0.00011549399492253614,0.08320085036032873,0.0016927083333333334,10.660698561784562,0.887124072386408
793,13400,awareness,0.00020533960964284166,0.0803035016619862,0.00026041666666666666,10.660698561784562,0.887124072386408
794,13400,knowledge,0.00023036076574230787,0.07131866352127782,0.0013020833333333333,10.660698561784562,0.887124072386408
795,13400,science,0.00016706198737143603,0.04932507786155864,0.0032552083333333335,10.660698561784562,0.887124072386408
796,13400,language,3.451427765481925e-05,0.0078329905817835,0.001953125,10.660698561784562,0.887124072386408
797,13400,philosophy_of_logic,2.083401141344443e-05,0.008743858360052249,0.00013020833333333333,10.660698561784562,0.887124072386408
798,13500,philosophy,0.00011479292331527858,0.08318022806024934,0.0016826300802485117,10.662095126933178,0.8870195418661835
799,13500,awareness,0.00020407444692106214,0.08026750946192077,0.0002588661661920787,10.662095126933178,0.8870195418661835
800,13500,knowledge,0.00022898281945423293,0.07128499320023853,0.0012943308309603936,10.662095126933178,0.8870195418661835
801,13500,science,0.0001662177408518181,0.049291964970518916,0.003235827077400984,10.662095126933178,0.8870195418661835
802,13500,language,3.410453697211545e-05,0.007786353568223827,0.0019414962464405904,10.662095126933178,0.8870195418661835
803,13500,philosophy_of_logic,2.0720683808696863e-05,0.00874930988112774,0.00012943308309603936,10.662095126933178,0.8870195418661835
804,13600,philosophy,0.00011410184844331674,0.08308463020034974,0.0016735324407826982,10.667779875127051,0.8864718754022397
805,13600,awareness,0.0002029011231757789,0.08018978997985303,0.00025746652935118434,10.667779875127051,0.8864718754022397
806,13600,knowledge,0.000227806013999233,0.07120476753913657,0.0012873326467559218,10.667779875127051,0.8864718754022397
807,13600,science,0.0001656846329632187,0.04929119353968963,0.003218331616889804,10.667779875127051,0.8864718754022397
808,13600,language,3.385275578996458e-05,0.007781057520338203,0.0019309989701338825,10.667779875127051,0.8864718754022397
809,13600,philosophy_of_logic,2.0530379062049004e-05,0.008717844896847751,0.00012873326467559217,10.667779875127051,0.8864718754022397
810,13700,philosophy,0.00011336540728381485,0.0831458947001644,0.00166197903349527,10.664744883251657,0.8868720439729004
811,13700,awareness,0.0002013514751540843,0.08012979330396325,0.00025568908207619537,10.664744883251657,0.8868720439729004
812,13700,knowledge,0.00022638762968180584,0.07122529720497793,0.0012784454103809768,10.664744883251657,0.8868720439729004
813,13700,science,0.00016451629740899006,0.04932581660106442,0.003196113525952442,10.664744883251657,0.8868720439729004
814,13700,language,3.350138171137674e-05,0.007769449000051575,0.0019176681155714651,10.664744883251657,0.8868720439729004
815,13700,philosophy_of_logic,2.04440139126499e-05,0.008724541202481988,0.00012784454103809768,10.664744883251657,0.8868720439729004
816,13800,philosophy,0.00011248818584130663,0.08304602348293784,0.0016499555781190505,10.672154617036506,0.8864213197969543
817,13800,awareness,0.00019983403804883895,0.0800641737595169,0.00025383931971062316,10.672154617036506,0.8864213197969543
818,13800,knowledge,0.00022471866678950601,0.07119413560644083,0.0012691965985531157,10.672154617036506,0.8864213197969543
819,13800,science,0.00016298223833450482,0.049140865924611414,0.0031729914963827895,10.672154617036506,0.8864213197969543
820,13800,language,3.301843942936406e-05,0.00771324153806364,0.0019037948978296738,10.672154617036506,0.8864213197969543
821,13800,philosophy_of_logic,2.024594066473689e-05,0.008681075812066806,0.00012691965985531158,10.672154617036506,0.8864213197969543
822,13900,philosophy,0.00011184398127865585,0.08300688322928328,0.0016409997475385005,10.673978065802592,0.8861542345071312
823,13900,awareness,0.0001986266260115388,0.07998599149971618,0.00025246149962130775,10.673978065802592,0.8861542345071312
824,13900,knowledge,0.00022338525092707032,0.07114261914086648,0.0012623074981065387,10.673978065802592,0.8861542345071312
825,13900,science,0.00016211004408978963,0.04906330076825804,0.003155768745266347,10.673978065802592,0.8861542345071312
826,13900,language,3.266099168393796e-05,0.0076713746627623605,0.0018934612471598082,10.673978065802592,0.8861542345071312
827,13900,philosophy_of_logic,2.018608607978019e-05,0.008716055990157004,0.00012623074981065388,10.673978065802592,0.8861542345071312
828,14000,philosophy,0.00011099616247484532,0.08289713083635947,0.0016307074761665828,10.674036281179138,0.8849868305531168
829,14000,awareness,0.00019718141804354875,0.0799059362711407,0.0002508780732563974,10.674036281179138,0.8849868305531168
830,14000,knowledge,0.00022167766538207944,0.0710456600155197,0.001254390366281987,10.674036281179138,0.8849868305531168
831,14000,science,0.00016064944224389023,0.04891900093440815,0.003135975915704967,10.674036281179138,0.8849868305531168
832,14000,language,3.247286737747424e-05,0.007700602677553254,0.0018815855494229803,10.674036281179138,0.8849868305531168
833,14000,philosophy_of_logic,1.9996615521690772e-05,0.008693735913441978,0.0001254390366281987,10.674036281179138,0.8849868305531168
834,14100,philosophy,0.00011015127462400715,0.08284000720433628,0.001619332336821126,10.674552879876074,0.8844189811931747
835,14100,awareness,0.0001957124407580071,0.07987199108684116,0.00024912805181863477,10.674552879876074,0.8844189811931747
836,14100,knowledge,0.00022022497792785657,0.07104908120373321,0.001245640259093174,10.674552879876074,0.8844189811931747
837,14100,science,0.00015922289175580075,0.04882251598732447,0.0031141006477329344,10.674552879876074,0.8844189811931747
838,14100,language,3.202144096111983e-05,0.007646886465552384,0.0018684603886397607,10.674552879876074,0.8844189811931747
839,14100,philosophy_of_logic,1.981171516828974e-05,0.008667186215766187,0.00012456402590931738,10.674552879876074,0.8844189811931747
840,14200,philosophy,0.00010948150936219366,0.0828364764393387,0.0016093092349591484,10.676182479708928,0.8845154103230598
841,14200,awareness,0.00019449248402159892,0.07986027082706182,0.0002475860361475613,10.676182479708928,0.8845154103230598
842,14200,knowledge,0.0002185186571048627,0.07096371857803906,0.0012379301807378064,10.676182479708928,0.8845154103230598
843,14200,science,0.00015793224870484676,0.04872547234720682,0.003094825451844516,10.676182479708928,0.8845154103230598
844,14200,language,3.1626289058581906e-05,0.00759955490783047,0.0018568952711067097,10.676182479708928,0.8845154103230598
845,14200,philosophy_of_logic,1.9751107847147324e-05,0.008691623691187995,0.00012379301807378064,10.676182479708928,0.8845154103230598
846,14300,philosophy,0.00010882447604081864,0.08276884998672272,0.0015999999999999999,10.682577233509601,0.8843219296086635
847,14300,awareness,0.0001934606864953899,0.0798485420972702,0.00024615384615384614,10.682577233509601,0.8843219296086635
848,14300,knowledge,0.0002174066150438289,0.07094011635228045,0.0012307692307692306,10.682577233509601,0.8843219296086635
849,14300,science,0.0001570192544349571,0.048717568940493464,0.003076923076923077,10.682577233509601,0.8843219296086635
850,14300,language,3.1261477877279006e-05,0.007555594405594405,0.0018461538461538461,10.682577233509601,0.8843219296086635
851,14300,philosophy_of_logic,1.9523277608436357e-05,0.008641345991066663,0.00012307692307692307,10.682577233509601,0.8843219296086635
852,14400,philosophy,0.0001080729361770318,0.08272510168817052,0.001589825119236884,10.68234643054787,0.8838346784054781
853,14400,awareness,0.00019214461836705157,0.0798179838363373,0.00024458847988259754,10.68234643054787,0.8838346784054781
854,14400,knowledge,0.00021590660751680992,0.07093955596621357,0.0012229423994129878,10.68234643054787,0.8838346784054781
855,14400,science,0.0001561053522557126,0.04875211351483852,0.0030573559985324693,10.68234643054787,0.8838346784054781
856,14400,language,3.117919910462312e-05,0.0076182574936313726,0.0018344135991194815,10.68234643054787,0.8838346784054781
857,14400,philosophy_of_logic,1.939540586987827e-05,0.008642181172721494,0.00012229423994129877,10.68234643054787,0.8838346784054781
858,14500,philosophy,0.00010763053393541274,0.082745777068653,0.001582085919435317,10.687990094923649,0.8845217814553419
859,14500,awareness,0.00019098940508599589,0.07969632289412946,0.00024339783375927954,10.687990094923649,0.8845217814553419
860,14500,knowledge,0.00021465390608060094,0.07082103466474012,0.0012169891687963978,10.687990094923649,0.8845217814553419
861,14500,science,0.00015512243299029284,0.04868186805038918,0.0030424729219909945,10.687990094923649,0.8845217814553419
862,14500,language,3.0980060125603116e-05,0.00760545433819812,0.0018254837531945965,10.687990094923649,0.8845217814553419
863,14500,philosophy_of_logic,1.9592074352855126e-05,0.008722574222763959,0.00012169891687963977,10.687990094923649,0.8845217814553419
864,14600,philosophy,0.00010710922938878091,0.08276539564293768,0.0015732784702892411,10.693233082706767,0.885164569215876
865,14600,awareness,0.0001900698233848766,0.07971129861031408,0.00024204284158296018,10.693233082706767,0.885164569215876
866,14600,knowledge,0.00021376448200547372,0.0708702332462189,0.0012102142079148009,10.693233082706767,0.885164569215876
867,14600,science,0.00015463034633800076,0.048729881028442494,0.0030255355197870023,10.693233082706767,0.885164569215876
868,14600,language,3.094364256200356e-05,0.007630244777403541,0.0018153213118722014,10.693233082706767,0.885164569215876
869,14600,philosophy_of_logic,1.9521001199787385e-05,0.008742634742766408,0.00012102142079148009,10.693233082706767,0.885164569215876
870,14700,philosophy,0.00010636007185895384,0.08268765869241984,0.0015638157103332131,10.692736670293797,0.8842915564108732
871,14700,awareness,0.000188861109777571,0.07969543876343325,0.00024058703235895585,10.692736670293797,0.8842915564108732
872,14700,knowledge,0.0002122426736633103,0.07082703315451215,0.0012029351617947792,10.692736670293797,0.8842915564108732
873,14700,science,0.00015381770152802862,0.0487894979434066,0.003007337904486948,10.692736670293797,0.8842915564108732
874,14700,language,3.057255228376676e-05,0.0075843513287243425,0.001804402742692169,10.692736670293797,0.8842915564108732
875,14700,philosophy_of_logic,1.928689644782825e-05,0.008690050629072396,0.00012029351617947793,10.692736670293797,0.8842915564108732
876,14800,philosophy,0.00010578937880928635,0.08267606323064564,0.0015546519971298732,10.699553993782944,0.8847303599186894
877,14800,awareness,0.00018791270977734954,0.0797114009587159,0.00023917723032767282,10.699553993782944,0.8847303599186894
878,14800,knowledge,0.000211135466088012,0.07085676214586667,0.0011958861516383641,10.699553993782944,0.8847303599186894
879,14800,science,0.000152935578043433,0.04879795342969357,0.00298971537909591,10.699553993782944,0.8847303599186894
880,14800,language,3.0515616974725204e-05,0.007606263908452241,0.0017938292274575461,10.699553993782944,0.8847303599186894
881,14800,philosophy_of_logic,1.914733417486272e-05,0.008673343087237365,0.00011958861516383641,10.699553993782944,0.8847303599186894
882,14900,philosophy,0.00010502915744932287,0.0825906162010532,0.0015446768060836502,10.702324956323075,0.8840441962694546
883,14900,awareness,0.00018661027316163966,0.07965102453098495,0.0002376425855513308,10.702324956323075,0.8840441962694546
